./Dataset/type1/classe_1_280_280.txt,29,32,1345.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1385.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1424.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1461.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1497.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1549.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1584.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1618.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1652.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1685.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1718.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1751.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1805.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1838.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1871.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1903.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1934.000000
./Dataset/type1/classe_1_280_280.txt,29,32,1965.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2017.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2049.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2079.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2109.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2138.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2168.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2220.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2251.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2281.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2311.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2340.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2369.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2396.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2425.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2453.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2482.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2510.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2537.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2564.000000
